@RELATION CrackleTest_dataset

@ATTRIBUTE MEAN_MFCC1	REAL
@ATTRIBUTE MEAN_MFCC2	REAL
@ATTRIBUTE MEAN_MFCC3	REAL
@ATTRIBUTE MEAN_MFCC4	REAL
@ATTRIBUTE MEAN_MFCC5	REAL
@ATTRIBUTE MEAN_MFCC6	REAL
@ATTRIBUTE MEAN_MFCC7	REAL
@ATTRIBUTE MEAN_MFCC8	REAL
@ATTRIBUTE MEAN_MFCC9	REAL
@ATTRIBUTE MEAN_MFCC10	REAL
@ATTRIBUTE MEAN_MFCC11	REAL
@ATTRIBUTE MEAN_MFCC12	REAL
@ATTRIBUTE MEAN_MFCC13	REAL
@ATTRIBUTE MEAN_MFCCD1	REAL
@ATTRIBUTE MEAN_MFCCD2	REAL
@ATTRIBUTE MEAN_MFCCD3	REAL
@ATTRIBUTE MEAN_MFCCD4	REAL
@ATTRIBUTE MEAN_MFCCD5	REAL
@ATTRIBUTE MEAN_MFCCD6	REAL
@ATTRIBUTE MEAN_MFCCD7	REAL
@ATTRIBUTE MEAN_MFCCD8	REAL
@ATTRIBUTE MEAN_MFCCD9	REAL
@ATTRIBUTE MEAN_MFCCD10	REAL
@ATTRIBUTE MEAN_MFCCD11	REAL
@ATTRIBUTE MEAN_MFCCD12	REAL
@ATTRIBUTE MEAN_MFCCD13	REAL
@ATTRIBUTE MEAN_MFCCDD1	REAL
@ATTRIBUTE MEAN_MFCCDD2	REAL
@ATTRIBUTE MEAN_MFCCDD3	REAL
@ATTRIBUTE MEAN_MFCCDD4	REAL
@ATTRIBUTE MEAN_MFCCDD5	REAL
@ATTRIBUTE MEAN_MFCCDD6	REAL
@ATTRIBUTE MEAN_MFCCDD7	REAL
@ATTRIBUTE MEAN_MFCCDD8	REAL
@ATTRIBUTE MEAN_MFCCDD9	REAL
@ATTRIBUTE MEAN_MFCCDD10	REAL
@ATTRIBUTE MEAN_MFCCDD11	REAL
@ATTRIBUTE MEAN_MFCCDD12	REAL
@ATTRIBUTE MEAN_MFCCDD13	REAL
@ATTRIBUTE STD_MFCC1	REAL
@ATTRIBUTE STD_MFCC2	REAL
@ATTRIBUTE STD_MFCC3	REAL
@ATTRIBUTE STD_MFCC4	REAL
@ATTRIBUTE STD_MFCC5	REAL
@ATTRIBUTE STD_MFCC6	REAL
@ATTRIBUTE STD_MFCC7	REAL
@ATTRIBUTE STD_MFCC8	REAL
@ATTRIBUTE STD_MFCC9	REAL
@ATTRIBUTE STD_MFCC10	REAL
@ATTRIBUTE STD_MFCC11	REAL
@ATTRIBUTE STD_MFCC12	REAL
@ATTRIBUTE STD_MFCC13	REAL
@ATTRIBUTE STD_MFCCD1	REAL
@ATTRIBUTE STD_MFCCD2	REAL
@ATTRIBUTE STD_MFCCD3	REAL
@ATTRIBUTE STD_MFCCD4	REAL
@ATTRIBUTE STD_MFCCD5	REAL
@ATTRIBUTE STD_MFCCD6	REAL
@ATTRIBUTE STD_MFCCD7	REAL
@ATTRIBUTE STD_MFCCD8	REAL
@ATTRIBUTE STD_MFCCD9	REAL
@ATTRIBUTE STD_MFCCD10	REAL
@ATTRIBUTE STD_MFCCD11	REAL
@ATTRIBUTE STD_MFCCD12	REAL
@ATTRIBUTE STD_MFCCD13	REAL
@ATTRIBUTE STD_MFCCDD1	REAL
@ATTRIBUTE STD_MFCCDD2	REAL
@ATTRIBUTE STD_MFCCDD3	REAL
@ATTRIBUTE STD_MFCCDD4	REAL
@ATTRIBUTE STD_MFCCDD5	REAL
@ATTRIBUTE STD_MFCCDD6	REAL
@ATTRIBUTE STD_MFCCDD7	REAL
@ATTRIBUTE STD_MFCCDD8	REAL
@ATTRIBUTE STD_MFCCDD9	REAL
@ATTRIBUTE STD_MFCCDD10	REAL
@ATTRIBUTE STD_MFCCDD11	REAL
@ATTRIBUTE STD_MFCCDD12	REAL
@ATTRIBUTE STD_MFCCDD13	REAL
@ATTRIBUTE class 	{CrackleTest}

@DATA
-999.829223633,135.815811157,57.7777671814,-19.2015686035,-48.0593643188,-34.6296157837,-7.71092748642,9.41676235199,2.27315545082,-14.8100500107,-17.6086959839,-8.61859512329,0.984735667706,58.0467720032,58.0467720032,58.0467720032,58.0467720032,58.0467720032,-11.1905441284,-2.39433193207,3.05511784554,3.83645153046,3.83645153046,3.83645153046,3.83645153046,3.83645153046,-55.0631103516,-55.0631103516,-55.0631103516,-55.0631103516,-55.0631103516,11.9642553329,3.97355031967,-2.03250455856,-2.96979928017,-2.96979928017,-2.96979928017,-2.96979928017,-2.96979928017,37.5106086731,24.5690002441,11.5158472061,13.7595405579,17.5532264709,13.453496933,8.52251720428,7.00616884232,6.68101358414,6.9789648056,6.32500839233,6.35627555847,6.37765169144,3.26538896561,3.26538896561,3.26538896561,3.26538896561,3.26538896561,1.73815059662,1.39126908779,2.1031961441,2.02106809616,2.02106809616,2.02106809616,2.02106809616,2.02106809616,3.82032871246,3.82032871246,3.82032871246,3.82032871246,3.82032871246,2.8793387413,1.22139668465,1.09346628189,1.24073815346,1.24073815346,1.24073815346,1.24073815346,1.24073815346,CrackleTest
-1000.16333008,135.480407715,57.7595367432,-18.9360198975,-47.7255325317,-34.4657363892,-7.80834960938,9.16922855377,2.09281635284,-14.7700977325,-17.3711223602,-8.35311222076,1.09709501266,58.0570678711,58.0570678711,58.0570678711,58.0570678711,58.0570678711,-11.1979112625,-2.41255331039,3.04478788376,3.84272503853,3.84272503853,3.84272503853,3.84272503853,3.84272503853,-55.1313705444,-55.1313705444,-55.1313705444,-55.1313705444,-55.1313705444,11.9272327423,3.99611020088,-1.9742565155,-2.92323350906,-2.92323350906,-2.92323350906,-2.92323350906,-2.92323350906,37.9554710388,25.0188140869,11.514632225,14.1666955948,18.1465950012,13.7970457077,8.45966434479,7.10604333878,6.71133708954,6.78540372849,6.17748355865,6.23762845993,6.31872987747,3.27670025826,3.27670025826,3.27670025826,3.27670025826,3.27670025826,1.72709679604,1.41601896286,2.12169909477,2.01347184181,2.01347184181,2.01347184181,2.01347184181,2.01347184181,3.94680929184,3.94680929184,3.94680929184,3.94680929184,3.94680929184,2.94736838341,1.1970397234,1.17317259312,1.33051002026,1.33051002026,1.33051002026,1.33051002026,1.33051002026,CrackleTest
-1000.37280273,135.203231812,57.5413894653,-19.0618038177,-47.7501525879,-34.4160881042,-7.73234033585,9.23582077026,2.14680790901,-14.7137336731,-17.3148441315,-8.33485031128,1.02719938755,58.1045646667,58.1045646667,58.1045646667,58.1045646667,58.1045646667,-11.1539754868,-2.38224840164,3.05829286575,3.83730912209,3.83730912209,3.83730912209,3.83730912209,3.83730912209,-55.1376609802,-55.1376609802,-55.1376609802,-55.1376609802,-55.1376609802,11.9083452225,3.97717165947,-1.98979520798,-2.93708562851,-2.93708562851,-2.93708562851,-2.93708562851,-2.93708562851,38.2611312866,25.4551486969,11.7183694839,13.9840917587,18.1099662781,13.8708744049,8.49567222595,7.05016994476,6.74152946472,6.90072202682,6.26893138885,6.19904994965,6.22947216034,3.3556637764,3.3556637764,3.3556637764,3.3556637764,3.3556637764,1.7745000124,1.38991189003,2.10263061523,2.01928257942,2.01928257942,2.01928257942,2.01928257942,2.01928257942,3.958578825,3.958578825,3.958578825,3.958578825,3.958578825,2.97957801819,1.2123632431,1.14823246002,1.3130658865,1.3130658865,1.3130658865,1.3130658865,1.3130658865,CrackleTest
-1000.38342285,135.181655884,57.4991645813,-19.1426849365,-47.8979034424,-34.6633491516,-8.09211444855,8.79527854919,1.69838511944,-15.0967855453,-17.6065158844,-8.566365242,0.807973563671,58.0410652161,58.0410652161,58.0410652161,58.0410652161,58.0410652161,-11.2139091492,-2.4272313118,3.03505015373,3.8365585804,3.8365585804,3.8365585804,3.8365585804,3.8365585804,-55.1470298767,-55.1470298767,-55.1470298767,-55.1470298767,-55.1470298767,11.9147958755,4.00111341476,-1.95566165447,-2.9055826664,-2.9055826664,-2.9055826664,-2.9055826664,-2.9055826664,38.2996101379,25.5346221924,11.7806568146,13.8739356995,17.8786830902,13.4838066101,8.15897274017,7.38340568542,7.09412908554,6.73621845245,6.07787466049,6.15957736969,6.26109457016,3.25168180466,3.25168180466,3.25168180466,3.25168180466,3.25168180466,1.72134935856,1.4500951767,2.14687132835,2.02419757843,2.02419757843,2.02419757843,2.02419757843,2.02419757843,3.97913646698,3.97913646698,3.97913646698,3.97913646698,3.97913646698,2.97125434875,1.18549990654,1.19643080235,1.36098468304,1.36098468304,1.36098468304,1.36098468304,1.36098468304,CrackleTest
-1001.65863037,133.76789856,57.0165481567,-18.7021751404,-47.0343856812,-34.0058898926,-8.00115680695,8.39124488831,1.15783762932,-15.432592392,-17.641248703,-8.45739078522,0.823191583157,58.1632614136,58.1632614136,58.1632614136,58.1632614136,58.1632614136,-11.1859674454,-2.50068116188,2.92440128326,3.74952816963,3.74952816963,3.74952816963,3.74952816963,3.74952816963,-55.3556098938,-55.3556098938,-55.3556098938,-55.3556098938,-55.3556098938,11.7290439606,3.95248770714,-1.88133811951,-2.79106235504,-2.79106235504,-2.79106235504,-2.79106235504,-2.79106235504,39.6282615662,26.8076553345,12.0820074081,14.2988824844,18.6751003265,14.0642690659,8.22097110748,7.46903800964,7.15560007095,6.49114465714,6.07400798798,6.19925928116,6.29335403442,3.41983437538,3.41983437538,3.41983437538,3.41983437538,3.41983437538,1.77563452721,1.49866747856,2.24233365059,2.10020565987,2.10020565987,2.10020565987,2.10020565987,2.10020565987,4.21121501923,4.21121501923,4.21121501923,4.21121501923,4.21121501923,3.14331579208,1.22700572014,1.2544811964,1.44459414482,1.44459414482,1.44459414482,1.44459414482,1.44459414482,CrackleTest
-1002.52630615,132.892456055,56.9263954163,-18.1558647156,-46.4163246155,-33.8235549927,-8.34028434753,7.84808444977,0.813710749149,-15.3926858902,-17.3100852966,-8.05044269562,1.14402377605,58.2004127502,58.2004127502,58.2004127502,58.2004127502,58.2004127502,-11.189909935,-2.54207801819,2.89593434334,3.77300477028,3.77300477028,3.77300477028,3.77300477028,3.77300477028,-55.4966812134,-55.4966812134,-55.4966812134,-55.4966812134,-55.4966812134,11.6536149979,3.99919128418,-1.76437556744,-2.69167709351,-2.69167709351,-2.69167709351,-2.69167709351,-2.69167709351,40.2354812622,27.1244754791,12.145611763,14.6431798935,18.9426727295,14.1140346527,8.08143615723,7.6208190918,7.27055835724,6.53989934921,6.17495393753,6.33368825912,6.58019399643,3.45007348061,3.45007348061,3.45007348061,3.45007348061,3.45007348061,1.78895521164,1.52860486507,2.26995658875,2.11745905876,2.11745905876,2.11745905876,2.11745905876,2.11745905876,4.30361557007,4.30361557007,4.30361557007,4.30361557007,4.30361557007,3.17197775841,1.22450006008,1.31527781487,1.49720180035,1.49720180035,1.49720180035,1.49720180035,1.49720180035,CrackleTest
-1002.81280518,132.471954346,56.4858169556,-18.5791625977,-46.7841110229,-34.1425895691,-8.64620113373,7.561003685,0.633155226707,-15.3520851135,-17.0208415985,-7.63227987289,1.49094057083,58.2203826904,58.2203826904,58.2203826904,58.2203826904,58.2203826904,-11.1405963898,-2.46345472336,2.99896144867,3.88281130791,3.88281130791,3.88281130791,3.88281130791,3.88281130791,-55.4795570374,-55.4795570374,-55.4795570374,-55.4795570374,-55.4795570374,11.6720762253,4.02926063538,-1.73072743416,-2.67426586151,-2.67426586151,-2.67426586151,-2.67426586151,-2.67426586151,40.3354568481,26.9971618652,11.9598035812,14.6744403839,19.1400680542,14.3621139526,8.36179447174,7.89075613022,7.39834165573,6.6144285202,6.20935869217,6.37174081802,6.80978107452,3.4498925209,3.4498925209,3.4498925209,3.4498925209,3.4498925209,1.76344096661,1.53989768028,2.31738471985,2.2073764801,2.2073764801,2.2073764801,2.2073764801,2.2073764801,4.3110909462,4.3110909462,4.3110909462,4.3110909462,4.3110909462,3.18580770493,1.25353336334,1.33416903019,1.50036215782,1.50036215782,1.50036215782,1.50036215782,1.50036215782,CrackleTest
-1002.19702148,133.093795776,56.5809288025,-18.8782348633,-47.1687240601,-34.4368782043,-8.85056400299,7.42662525177,0.631576061249,-15.1180410385,-16.5114383698,-6.93859434128,2.16548705101,58.1314888,58.1314888,58.1314888,58.1314888,58.1314888,-11.1627874374,-2.39374613762,3.13083696365,4.03275299072,4.03275299072,4.03275299072,4.03275299072,4.03275299072,-55.3945541382,-55.3945541382,-55.3945541382,-55.3945541382,-55.3945541382,11.767285347,4.09621953964,-1.6904822588,-2.65952420235,-2.65952420235,-2.65952420235,-2.65952420235,-2.65952420235,40.2383842468,27.2637443542,11.8802423477,14.7283029556,19.3812065125,14.6184988022,8.48774337769,7.84844064713,7.23350048065,6.67362213135,6.22620916367,6.17038631439,6.89672231674,3.46775269508,3.46775269508,3.46775269508,3.46775269508,3.46775269508,1.7565048933,1.57183814049,2.40212798119,2.32090425491,2.32090425491,2.32090425491,2.32090425491,2.32090425491,4.33336400986,4.33336400986,4.33336400986,4.33336400986,4.33336400986,3.2624797821,1.32434201241,1.32354593277,1.47820746899,1.47820746899,1.47820746899,1.47820746899,1.47820746899,CrackleTest
-1002.28515625,133.871673584,56.6682624817,-19.2035198212,-47.8094024658,-34.9564704895,-8.68859958649,7.32460021973,0.707936584949,-14.9691019058,-16.2398471832,-6.63932037354,2.63750481606,58.0977287292,58.0977287292,58.0977287292,58.0977287292,58.0977287292,-11.1844472885,-2.32688951492,3.23894548416,4.15571403503,4.15571403503,4.15571403503,4.15571403503,4.15571403503,-55.3305358887,-55.3305358887,-55.3305358887,-55.3305358887,-55.3305358887,11.8734445572,4.14093399048,-1.69558572769,-2.68562364578,-2.68562364578,-2.68562364578,-2.68562364578,-2.68562364578,40.1324882507,27.7798423767,11.8580942154,14.8502368927,19.7792568207,14.9342107773,8.34582042694,7.72071409225,7.31240606308,6.80048322678,6.23330640793,6.12976121902,6.94832181931,3.48235487938,3.48235487938,3.48235487938,3.48235487938,3.48235487938,1.76293456554,1.6158427,2.47515058517,2.40238070488,2.40238070488,2.40238070488,2.40238070488,2.40238070488,4.36313867569,4.36313867569,4.36313867569,4.36313867569,4.36313867569,3.34113574028,1.34649729729,1.33002460003,1.50217998028,1.50217998028,1.50217998028,1.50217998028,1.50217998028,CrackleTest
-1002.6661377,133.976501465,56.5580444336,-19.5778694153,-48.4575500488,-35.3357620239,-8.53888988495,7.57812690735,0.920538187027,-14.9372587204,-16.2707195282,-6.60450458527,2.88356423378,58.1533317566,58.1533317566,58.1533317566,58.1533317566,58.1533317566,-11.1389455795,-2.26205205917,3.3118391037,4.22631788254,4.22631788254,4.22631788254,4.22631788254,4.22631788254,-55.2802200317,-55.2802200317,-55.2802200317,-55.2802200317,-55.2802200317,11.9201316833,4.13288354874,-1.74474143982,-2.73697352409,-2.73697352409,-2.73697352409,-2.73697352409,-2.73697352409,39.8683242798,27.7104568481,11.5024747849,14.9851942062,20.1287231445,15.0713281631,8.35398197174,7.74491977692,7.32613134384,6.62742233276,6.09002923965,6.08698749542,7.00199460983,3.4472823143,3.4472823143,3.4472823143,3.4472823143,3.4472823143,1.72667872906,1.6326264143,2.51731014252,2.43300175667,2.43300175667,2.43300175667,2.43300175667,2.43300175667,4.38809871674,4.38809871674,4.38809871674,4.38809871674,4.38809871674,3.36228442192,1.33650541306,1.3692522049,1.54066443443,1.54066443443,1.54066443443,1.54066443443,1.54066443443,CrackleTest
-1004.434021,135.161483765,56.6389427185,-20.1699810028,-49.5725440979,-36.091255188,-8.47686576843,7.71161556244,1.11252725124,-14.676243782,-16.1934261322,-6.57083368301,3.4878282547,58.2280693054,58.2280693054,58.2280693054,58.2280693054,58.2280693054,-11.1511869431,-2.16125297546,3.44922208786,4.38302850723,4.38302850723,4.38302850723,4.38302850723,4.38302850723,-55.2603683472,-55.2603683472,-55.2603683472,-55.2603683472,-55.2603683472,12.0912971497,4.17364025116,-1.80087316036,-2.80410432816,-2.80410432816,-2.80410432816,-2.80410432816,-2.80410432816,38.0702552795,28.0573501587,11.6069097519,15.2537441254,20.4182376862,15.1843442917,8.24491405487,7.75698518753,7.21473121643,6.59691047668,6.09402275085,6.09031200409,6.94695281982,3.37840199471,3.37840199471,3.37840199471,3.37840199471,3.37840199471,1.71039628983,1.67991316319,2.5838766098,2.48626279831,2.48626279831,2.48626279831,2.48626279831,2.48626279831,4.39272499084,4.39272499084,4.39272499084,4.39272499084,4.39272499084,3.42858338356,1.3443955183,1.38140404224,1.56622993946,1.56622993946,1.56622993946,1.56622993946,1.56622993946,CrackleTest
-1007.1373291,136.825332642,57.2389717102,-20.5831336975,-50.6697731018,-36.5396347046,-8.43126106262,7.93300771713,0.810507059097,-14.2005395889,-16.1627922058,-6.13381958008,4.07717561722,58.2969589233,58.2969589233,58.2969589233,58.2969589233,58.2969589233,-11.2353029251,-2.11710095406,3.58730101585,4.5434756279,4.5434756279,4.5434756279,4.5434756279,4.5434756279,-55.3459281921,-55.3459281921,-55.3459281921,-55.3459281921,-55.3459281921,12.2869091034,4.24341917038,-1.81620883942,-2.84895324707,-2.84895324707,-2.84895324707,-2.84895324707,-2.84895324707,34.9382858276,27.960149765,11.0136404037,15.2598628998,20.6605606079,15.321097374,8.14681053162,7.78321123123,6.81789112091,6.52589607239,5.99945688248,5.65680885315,6.62089824677,3.32728362083,3.32728362083,3.32728362083,3.32728362083,3.32728362083,1.66661453247,1.70320641994,2.6175994873,2.50572180748,2.50572180748,2.50572180748,2.50572180748,2.50572180748,4.31732320786,4.31732320786,4.31732320786,4.31732320786,4.31732320786,3.45347976685,1.3284740448,1.39327955246,1.59732806683,1.59732806683,1.59732806683,1.59732806683,1.59732806683,CrackleTest
-1009.10064697,138.471328735,57.9792556763,-20.7919864655,-51.690120697,-37.2283935547,-8.30271816254,7.95315265656,0.596105873585,-14.1103258133,-16.1576213837,-6.31619691849,4.5675239563,58.3038673401,58.3038673401,58.3038673401,58.3038673401,58.3038673401,-11.3599739075,-2.1124753952,3.66059303284,4.66656446457,4.66656446457,4.66656446457,4.66656446457,4.66656446457,-55.390499115,-55.390499115,-55.390499115,-55.390499115,-55.390499115,12.4660005569,4.32721948624,-1.84264922142,-2.89136838913,-2.89136838913,-2.89136838913,-2.89136838913,-2.89136838913,32.1288566589,27.929473877,9.66850376129,15.254655838,20.9064483643,15.4573612213,7.98210525513,7.83153772354,6.6531085968,6.31983757019,6.00809955597,5.5567688942,6.34888982773,3.32261705399,3.32261705399,3.32261705399,3.32261705399,3.32261705399,1.60911440849,1.68502986431,2.65021800995,2.54720878601,2.54720878601,2.54720878601,2.54720878601,2.54720878601,4.27518320084,4.27518320084,4.27518320084,4.27518320084,4.27518320084,3.49426198006,1.31569981575,1.40532255173,1.60980284214,1.60980284214,1.60980284214,1.60980284214,1.60980284214,CrackleTest
-1010.4944458,140.00189209,57.906917572,-20.998960495,-52.3745002747,-38.0110282898,-8.04302024841,7.90570211411,0.58409255743,-13.8147659302,-16.1625652313,-6.13512516022,4.99404287338,58.3185424805,58.3185424805,58.3185424805,58.3185424805,58.3185424805,-11.4182386398,-2.04819178581,3.75184607506,4.78570556641,4.78570556641,4.78570556641,4.78570556641,4.78570556641,-55.3904075623,-55.3904075623,-55.3904075623,-55.3904075623,-55.3904075623,12.6293096542,4.35523986816,-1.85328865051,-2.92913198471,-2.92913198471,-2.92913198471,-2.92913198471,-2.92913198471,29.7629432678,28.1017150879,9.00585174561,15.3298664093,21.1978816986,15.4762439728,7.85615253448,7.65796661377,6.56709909439,6.16388225555,5.98457670212,5.43278026581,6.33351659775,3.29723620415,3.29723620415,3.29723620415,3.29723620415,3.29723620415,1.59039068222,1.67171990871,2.68445682526,2.56950354576,2.56950354576,2.56950354576,2.56950354576,2.56950354576,4.26080513,4.26080513,4.26080513,4.26080513,4.26080513,3.52805185318,1.3082549572,1.40948557854,1.63103652,1.63103652,1.63103652,1.63103652,1.63103652,CrackleTest
-1012.00408936,141.010284424,57.9038200378,-21.0221538544,-53.2012519836,-38.6146430969,-7.97761440277,7.56511259079,0.286211967468,-13.3899049759,-16.3201503754,-6.17512798309,5.16194391251,58.3244895935,58.3244895935,58.3244895935,58.3244895935,58.3244895935,-11.4675865173,-2.01407599449,3.81241202354,4.88552188873,4.88552188873,4.88552188873,4.88552188873,4.88552188873,-55.4320716858,-55.4320716858,-55.4320716858,-55.4320716858,-55.4320716858,12.7720594406,4.40297460556,-1.84563994408,-2.96742343903,-2.96742343903,-2.96742343903,-2.96742343903,-2.96742343903,27.8509502411,28.1912593842,8.81639099121,15.2802047729,21.4284000397,15.6218900681,7.49036598206,7.24757385254,6.3721613884,5.62801885605,5.92543697357,5.40310811996,6.15153741837,3.29273200035,3.29273200035,3.29273200035,3.29273200035,3.29273200035,1.60805666447,1.6675927639,2.69678926468,2.58695459366,2.58695459366,2.58695459366,2.58695459366,2.58695459366,4.22532653809,4.22532653809,4.22532653809,4.22532653809,4.22532653809,3.55373096466,1.3177536726,1.40851676464,1.64337718487,1.64337718487,1.64337718487,1.64337718487,1.64337718487,CrackleTest
-1012.85467529,141.480728149,57.6563529968,-20.8832569122,-53.3805007935,-38.6982040405,-7.99064397812,7.46401548386,0.3956156075,-13.4452867508,-16.3595504761,-6.18095254898,5.56468486786,58.3640174866,58.3640174866,58.3640174866,58.3640174866,58.3640174866,-11.4900302887,-2.00058889389,3.81273770332,4.92809104919,4.92809104919,4.92809104919,4.92809104919,4.92809104919,-55.4611587524,-55.4611587524,-55.4611587524,-55.4611587524,-55.4611587524,12.8051576614,4.39542198181,-1.837651968,-2.95330286026,-2.95330286026,-2.95330286026,-2.95330286026,-2.95330286026,26.5699424744,28.2489376068,8.47963142395,15.1471672058,21.5293006897,15.6496295929,7.42578554153,6.90207338333,6.28326797485,5.61939287186,5.93157625198,5.2448143959,5.94719552994,3.25168466568,3.25168466568,3.25168466568,3.25168466568,3.25168466568,1.61666274071,1.67607319355,2.7009973526,2.61177134514,2.61177134514,2.61177134514,2.61177134514,2.61177134514,4.19968223572,4.19968223572,4.19968223572,4.19968223572,4.19968223572,3.56992268562,1.3134316206,1.4041506052,1.62678813934,1.62678813934,1.62678813934,1.62678813934,1.62678813934,CrackleTest
-1012.88757324,141.591018677,57.9241943359,-20.4938735962,-53.009765625,-38.535446167,-7.89344930649,7.50611877441,0.486947745085,-13.3301563263,-16.3355312347,-6.18889045715,5.49383592606,58.3594284058,58.3594284058,58.3594284058,58.3594284058,58.3594284058,-11.5146694183,-2.0418806076,3.76722764969,4.88889598846,4.88889598846,4.88889598846,4.88889598846,4.88889598846,-55.4979934692,-55.4979934692,-55.4979934692,-55.4979934692,-55.4979934692,12.7925262451,4.40100765228,-1.82212471962,-2.9446208477,-2.9446208477,-2.9446208477,-2.9446208477,-2.9446208477,26.5289134979,28.3109607697,8.50249290466,14.7992982864,21.2348556519,15.5042667389,7.34632396698,6.92342185974,6.30822610855,5.52309894562,5.90713214874,5.34779691696,5.93919277191,3.24996447563,3.24996447563,3.24996447563,3.24996447563,3.24996447563,1.6122802496,1.63739800453,2.66572594643,2.58713698387,2.58713698387,2.58713698387,2.58713698387,2.58713698387,4.17188549042,4.17188549042,4.17188549042,4.17188549042,4.17188549042,3.55993485451,1.30798268318,1.39395749569,1.61925756931,1.61925756931,1.61925756931,1.61925756931,1.61925756931,CrackleTest
-1013.21343994,141.11038208,57.7040138245,-20.2650680542,-52.8155021667,-38.7747383118,-8.41717720032,7.07278203964,0.41389799118,-13.1005353928,-16.0580120087,-6.02170419693,5.55377292633,58.3607177734,58.3607177734,58.3607177734,58.3607177734,58.3607177734,-11.4939985275,-2.02080368996,3.79042363167,4.93802309036,4.93802309036,4.93802309036,4.93802309036,4.93802309036,-55.531162262,-55.531162262,-55.531162262,-55.531162262,-55.531162262,12.7988891602,4.45675134659,-1.75009083748,-2.91538619995,-2.91538619995,-2.91538619995,-2.91538619995,-2.91538619995,26.4842510223,28.0186290741,8.75887966156,14.6926403046,21.1795349121,15.6677093506,7.61999845505,6.93573093414,6.28365468979,5.47615814209,5.88557195663,5.46455860138,6.04125881195,3.25946521759,3.25946521759,3.25946521759,3.25946521759,3.25946521759,1.60004734993,1.63358855247,2.66992855072,2.61190342903,2.61190342903,2.61190342903,2.61190342903,2.61190342903,4.15204286575,4.15204286575,4.15204286575,4.15204286575,4.15204286575,3.56402945518,1.3560270071,1.37955343723,1.60804951191,1.60804951191,1.60804951191,1.60804951191,1.60804951191,CrackleTest
-1013.60308838,140.909240723,57.977268219,-19.8988037109,-52.5307540894,-38.7052536011,-8.62595081329,6.77151012421,0.199537038803,-13.1805915833,-16.0499687195,-6.01020288467,5.51890420914,58.3463859558,58.3463859558,58.3463859558,58.3463859558,58.3463859558,-11.5407876968,-2.08361673355,3.747859478,4.92472839355,4.92472839355,4.92472839355,4.92472839355,4.92472839355,-55.6048660278,-55.6048660278,-55.6048660278,-55.6048660278,-55.6048660278,12.7758140564,4.49448442459,-1.69396448135,-2.87222790718,-2.87222790718,-2.87222790718,-2.87222790718,-2.87222790718,26.0877780914,27.8722305298,8.4818687439,14.4938402176,21.0290546417,15.6603889465,7.63886213303,6.9511551857,6.41180610657,5.54157495499,5.77847003937,5.28455066681,5.95846652985,3.25531721115,3.25531721115,3.25531721115,3.25531721115,3.25531721115,1.62860155106,1.62656641006,2.64813923836,2.5918943882,2.5918943882,2.5918943882,2.5918943882,2.5918943882,4.1203546524,4.1203546524,4.1203546524,4.1203546524,4.1203546524,3.55366253853,1.34028017521,1.35693109035,1.60791397095,1.60791397095,1.60791397095,1.60791397095,1.60791397095,CrackleTest
-1013.57531738,141.019515991,58.2248649597,-19.5629730225,-52.1849861145,-38.4272003174,-8.51406288147,6.67354297638,0.00748205883428,-13.2533655167,-15.8817853928,-5.66986846924,5.84039449692,58.3158378601,58.3158378601,58.3158378601,58.3158378601,58.3158378601,-11.5933303833,-2.13353514671,3.72251939774,4.92851924896,4.92851924896,4.92851924896,4.92851924896,4.92851924896,-55.6584205627,-55.6584205627,-55.6584205627,-55.6584205627,-55.6584205627,12.7459344864,4.50953769684,-1.64156091213,-2.81267094612,-2.81267094612,-2.81267094612,-2.81267094612,-2.81267094612,25.9088687897,27.6994895935,8.38381290436,14.3865842819,20.926317215,15.6037626266,7.58156251907,6.86310243607,6.39894723892,5.474629879,5.53652000427,4.98826789856,5.75329780579,3.24122476578,3.24122476578,3.24122476578,3.24122476578,3.24122476578,1.62118494511,1.6194037199,2.64032912254,2.58683776855,2.58683776855,2.58683776855,2.58683776855,2.58683776855,4.09935998917,4.09935998917,4.09935998917,4.09935998917,4.09935998917,3.54168868065,1.33661186695,1.33898341656,1.59985291958,1.59985291958,1.59985291958,1.59985291958,1.59985291958,CrackleTest
-1011.61761475,143.218444824,59.0686531067,-20.051574707,-53.2899017334,-39.3309669495,-8.88092899323,6.60225200653,-0.173620969057,-13.650267601,-16.241230011,-5.71357774734,6.09322166443,58.0125007629,58.0125007629,58.0125007629,58.0125007629,58.0125007629,-11.7914190292,-2.16449594498,3.80944490433,5.05685997009,5.05685997009,5.05685997009,5.05685997009,5.05685997009,-55.4277229309,-55.4277229309,-55.4277229309,-55.4277229309,-55.4277229309,12.9681682587,4.59950399399,-1.65023744106,-2.84102368355,-2.84102368355,-2.84102368355,-2.84102368355,-2.84102368355,24.8044300079,26.4970722198,8.09156990051,14.0168485641,20.1409358978,14.89265728,7.32434463501,6.91398334503,6.53936195374,5.76842403412,5.76793479919,5.0237903595,5.60063123703,3.10581159592,3.10581159592,3.10581159592,3.10581159592,3.10581159592,1.62749803066,1.64173698425,2.55397343636,2.47640180588,2.47640180588,2.47640180588,2.47640180588,2.47640180588,3.9365131855,3.9365131855,3.9365131855,3.9365131855,3.9365131855,3.37241530418,1.26459515095,1.33602833748,1.56823527813,1.56823527813,1.56823527813,1.56823527813,1.56823527813,CrackleTest
